date,value,series_id
2025-07-01,2.9772727344975327,E-coli__Amikacin__East Midlands
2025-08-01,2.9772727344975327,E-coli__Amikacin__East Midlands
2025-09-01,2.9772727344975327,E-coli__Amikacin__East Midlands
2025-10-01,2.9772727344975327,E-coli__Amikacin__East Midlands
2025-11-01,2.9772727344975327,E-coli__Amikacin__East Midlands
2025-12-01,2.9772727344975327,E-coli__Amikacin__East Midlands
2025-07-01,3.459393941994869,E-coli__Amikacin__East of England
2025-08-01,3.459393941994869,E-coli__Amikacin__East of England
2025-09-01,3.459393941994869,E-coli__Amikacin__East of England
2025-10-01,3.459393941994869,E-coli__Amikacin__East of England
2025-11-01,3.459393941994869,E-coli__Amikacin__East of England
2025-12-01,3.459393941994869,E-coli__Amikacin__East of England
2025-07-01,3.3006060773676094,E-coli__Amikacin__London
2025-08-01,3.3006060773676094,E-coli__Amikacin__London
2025-09-01,3.3006060773676094,E-coli__Amikacin__London
2025-10-01,3.3006060773676094,E-coli__Amikacin__London
2025-11-01,3.3006060773676094,E-coli__Amikacin__London
2025-12-01,3.3006060773676094,E-coli__Amikacin__London
2025-07-01,1.9863636421434807,E-coli__Amikacin__North East
2025-08-01,1.9863636421434807,E-coli__Amikacin__North East
2025-09-01,1.9863636421434807,E-coli__Amikacin__North East
2025-10-01,1.9863636421434807,E-coli__Amikacin__North East
2025-11-01,1.9863636421434807,E-coli__Amikacin__North East
2025-12-01,1.9863636421434807,E-coli__Amikacin__North East
2025-07-01,3.4384848421270195,E-coli__Amikacin__North West
2025-08-01,3.4384848421270195,E-coli__Amikacin__North West
2025-09-01,3.4384848421270195,E-coli__Amikacin__North West
2025-10-01,3.4384848421270195,E-coli__Amikacin__North West
2025-11-01,3.4384848421270195,E-coli__Amikacin__North West
2025-12-01,3.4384848421270195,E-coli__Amikacin__North West
2025-07-01,2.6860605947899097,E-coli__Amikacin__South East
2025-08-01,2.6860605947899097,E-coli__Amikacin__South East
2025-09-01,2.6860605947899097,E-coli__Amikacin__South East
2025-10-01,2.6860605947899097,E-coli__Amikacin__South East
2025-11-01,2.6860605947899097,E-coli__Amikacin__South East
2025-12-01,2.6860605947899097,E-coli__Amikacin__South East
2025-07-01,2.01787877444065,E-coli__Amikacin__South West
2025-08-01,2.01787877444065,E-coli__Amikacin__South West
2025-09-01,2.01787877444065,E-coli__Amikacin__South West
2025-10-01,2.01787877444065,E-coli__Amikacin__South West
2025-11-01,2.01787877444065,E-coli__Amikacin__South West
2025-12-01,2.01787877444065,E-coli__Amikacin__South West
2025-07-01,3.928787881677801,E-coli__Amikacin__West Midlands
2025-08-01,3.928787881677801,E-coli__Amikacin__West Midlands
2025-09-01,3.928787881677801,E-coli__Amikacin__West Midlands
2025-10-01,3.928787881677801,E-coli__Amikacin__West Midlands
2025-11-01,3.928787881677801,E-coli__Amikacin__West Midlands
2025-12-01,3.928787881677801,E-coli__Amikacin__West Midlands
2025-07-01,3.5515151529601128,E-coli__Amikacin__Yorkshire and Humber
2025-08-01,3.5515151529601128,E-coli__Amikacin__Yorkshire and Humber
2025-09-01,3.5515151529601128,E-coli__Amikacin__Yorkshire and Humber
2025-10-01,3.5515151529601128,E-coli__Amikacin__Yorkshire and Humber
2025-11-01,3.5515151529601128,E-coli__Amikacin__Yorkshire and Humber
2025-12-01,3.5515151529601128,E-coli__Amikacin__Yorkshire and Humber
2025-07-01,0.19090909285075736,E-coli__Carbapenems__East Midlands
2025-08-01,0.19090909285075736,E-coli__Carbapenems__East Midlands
2025-09-01,0.19090909285075736,E-coli__Carbapenems__East Midlands
2025-10-01,0.19090909285075736,E-coli__Carbapenems__East Midlands
2025-11-01,0.19090909285075736,E-coli__Carbapenems__East Midlands
2025-12-01,0.19090909285075736,E-coli__Carbapenems__East Midlands
2025-07-01,0.1466666663234884,E-coli__Carbapenems__East of England
2025-08-01,0.1466666663234884,E-coli__Carbapenems__East of England
2025-09-01,0.1466666663234884,E-coli__Carbapenems__East of England
2025-10-01,0.1466666663234884,E-coli__Carbapenems__East of England
2025-11-01,0.1466666663234884,E-coli__Carbapenems__East of England
2025-12-01,0.1466666663234884,E-coli__Carbapenems__East of England
2025-07-01,0.6427272707223892,E-coli__Carbapenems__London
2025-08-01,0.6427272707223892,E-coli__Carbapenems__London
2025-09-01,0.6427272707223892,E-coli__Carbapenems__London
2025-10-01,0.6427272707223892,E-coli__Carbapenems__London
2025-11-01,0.6427272707223892,E-coli__Carbapenems__London
2025-12-01,0.6427272707223892,E-coli__Carbapenems__London
2025-07-01,0.03303030313867511,E-coli__Carbapenems__North East
2025-08-01,0.03303030313867511,E-coli__Carbapenems__North East
2025-09-01,0.03303030313867511,E-coli__Carbapenems__North East
2025-10-01,0.03303030313867511,E-coli__Carbapenems__North East
2025-11-01,0.03303030313867511,E-coli__Carbapenems__North East
2025-12-01,0.03303030313867511,E-coli__Carbapenems__North East
2025-07-01,0.1421212131778399,E-coli__Carbapenems__North West
2025-08-01,0.1421212131778399,E-coli__Carbapenems__North West
2025-09-01,0.1421212131778399,E-coli__Carbapenems__North West
2025-10-01,0.1421212131778399,E-coli__Carbapenems__North West
2025-11-01,0.1421212131778399,E-coli__Carbapenems__North West
2025-12-01,0.1421212131778399,E-coli__Carbapenems__North West
2025-07-01,0.324545455814311,E-coli__Carbapenems__South East
2025-08-01,0.324545455814311,E-coli__Carbapenems__South East
2025-09-01,0.324545455814311,E-coli__Carbapenems__South East
2025-10-01,0.324545455814311,E-coli__Carbapenems__South East
2025-11-01,0.324545455814311,E-coli__Carbapenems__South East
2025-12-01,0.324545455814311,E-coli__Carbapenems__South East
2025-07-01,0.0630303036534425,E-coli__Carbapenems__South West
2025-08-01,0.0630303036534425,E-coli__Carbapenems__South West
2025-09-01,0.0630303036534425,E-coli__Carbapenems__South West
2025-10-01,0.0630303036534425,E-coli__Carbapenems__South West
2025-11-01,0.0630303036534425,E-coli__Carbapenems__South West
2025-12-01,0.0630303036534425,E-coli__Carbapenems__South West
2025-07-01,0.1563636382872408,E-coli__Carbapenems__West Midlands
2025-08-01,0.1563636382872408,E-coli__Carbapenems__West Midlands
2025-09-01,0.1563636382872408,E-coli__Carbapenems__West Midlands
2025-10-01,0.1563636382872408,E-coli__Carbapenems__West Midlands
2025-11-01,0.1563636382872408,E-coli__Carbapenems__West Midlands
2025-12-01,0.1563636382872408,E-coli__Carbapenems__West Midlands
2025-07-01,0.14030303038430936,E-coli__Carbapenems__Yorkshire and Humber
2025-08-01,0.14030303038430936,E-coli__Carbapenems__Yorkshire and Humber
2025-09-01,0.14030303038430936,E-coli__Carbapenems__Yorkshire and Humber
2025-10-01,0.14030303038430936,E-coli__Carbapenems__Yorkshire and Humber
2025-11-01,0.14030303038430936,E-coli__Carbapenems__Yorkshire and Humber
2025-12-01,0.14030303038430936,E-coli__Carbapenems__Yorkshire and Humber
2025-07-01,17.170606092973188,E-coli__Ciprofloxacin__East Midlands
2025-08-01,17.170606092973188,E-coli__Ciprofloxacin__East Midlands
2025-09-01,17.170606092973188,E-coli__Ciprofloxacin__East Midlands
2025-10-01,17.170606092973188,E-coli__Ciprofloxacin__East Midlands
2025-11-01,17.170606092973188,E-coli__Ciprofloxacin__East Midlands
2025-12-01,17.170606092973188,E-coli__Ciprofloxacin__East Midlands
2025-07-01,19.082121126579516,E-coli__Ciprofloxacin__East of England
2025-08-01,19.082121126579516,E-coli__Ciprofloxacin__East of England
2025-09-01,19.082121126579516,E-coli__Ciprofloxacin__East of England
2025-10-01,19.082121126579516,E-coli__Ciprofloxacin__East of England
2025-11-01,19.082121126579516,E-coli__Ciprofloxacin__East of England
2025-12-01,19.082121126579516,E-coli__Ciprofloxacin__East of England
2025-07-01,28.720606139211945,E-coli__Ciprofloxacin__London
2025-08-01,28.720606139211945,E-coli__Ciprofloxacin__London
2025-09-01,28.720606139211945,E-coli__Ciprofloxacin__London
2025-10-01,28.720606139211945,E-coli__Ciprofloxacin__London
2025-11-01,28.720606139211945,E-coli__Ciprofloxacin__London
2025-12-01,28.720606139211945,E-coli__Ciprofloxacin__London
2025-07-01,12.240605932293516,E-coli__Ciprofloxacin__North East
2025-08-01,12.240605932293516,E-coli__Ciprofloxacin__North East
2025-09-01,12.240605932293516,E-coli__Ciprofloxacin__North East
2025-10-01,12.240605932293516,E-coli__Ciprofloxacin__North East
2025-11-01,12.240605932293516,E-coli__Ciprofloxacin__North East
2025-12-01,12.240605932293516,E-coli__Ciprofloxacin__North East
2025-07-01,20.338484966393672,E-coli__Ciprofloxacin__North West
2025-08-01,20.338484966393672,E-coli__Ciprofloxacin__North West
2025-09-01,20.338484966393672,E-coli__Ciprofloxacin__North West
2025-10-01,20.338484966393672,E-coli__Ciprofloxacin__North West
2025-11-01,20.338484966393672,E-coli__Ciprofloxacin__North West
2025-12-01,20.338484966393672,E-coli__Ciprofloxacin__North West
2025-07-01,17.86818195111824,E-coli__Ciprofloxacin__South East
2025-08-01,17.86818195111824,E-coli__Ciprofloxacin__South East
2025-09-01,17.86818195111824,E-coli__Ciprofloxacin__South East
2025-10-01,17.86818195111824,E-coli__Ciprofloxacin__South East
2025-11-01,17.86818195111824,E-coli__Ciprofloxacin__South East
2025-12-01,17.86818195111824,E-coli__Ciprofloxacin__South East
2025-07-01,13.349393960201379,E-coli__Ciprofloxacin__South West
2025-08-01,13.349393960201379,E-coli__Ciprofloxacin__South West
2025-09-01,13.349393960201379,E-coli__Ciprofloxacin__South West
2025-10-01,13.349393960201379,E-coli__Ciprofloxacin__South West
2025-11-01,13.349393960201379,E-coli__Ciprofloxacin__South West
2025-12-01,13.349393960201379,E-coli__Ciprofloxacin__South West
2025-07-01,21.109090978449043,E-coli__Ciprofloxacin__West Midlands
2025-08-01,21.109090978449043,E-coli__Ciprofloxacin__West Midlands
2025-09-01,21.109090978449043,E-coli__Ciprofloxacin__West Midlands
2025-10-01,21.109090978449043,E-coli__Ciprofloxacin__West Midlands
2025-11-01,21.109090978449043,E-coli__Ciprofloxacin__West Midlands
2025-12-01,21.109090978449043,E-coli__Ciprofloxacin__West Midlands
2025-07-01,18.17909084666859,E-coli__Ciprofloxacin__Yorkshire and Humber
2025-08-01,18.17909084666859,E-coli__Ciprofloxacin__Yorkshire and Humber
2025-09-01,18.17909084666859,E-coli__Ciprofloxacin__Yorkshire and Humber
2025-10-01,18.17909084666859,E-coli__Ciprofloxacin__Yorkshire and Humber
2025-11-01,18.17909084666859,E-coli__Ciprofloxacin__Yorkshire and Humber
2025-12-01,18.17909084666859,E-coli__Ciprofloxacin__Yorkshire and Humber
2025-07-01,39.92484872991388,E-coli__Co-amoxiclav__East Midlands
2025-08-01,39.92484872991388,E-coli__Co-amoxiclav__East Midlands
2025-09-01,39.92484872991388,E-coli__Co-amoxiclav__East Midlands
2025-10-01,39.92484872991388,E-coli__Co-amoxiclav__East Midlands
2025-11-01,39.92484872991388,E-coli__Co-amoxiclav__East Midlands
2025-12-01,39.92484872991388,E-coli__Co-amoxiclav__East Midlands
2025-07-01,42.56363631739761,E-coli__Co-amoxiclav__East of England
2025-08-01,42.56363631739761,E-coli__Co-amoxiclav__East of England
2025-09-01,42.56363631739761,E-coli__Co-amoxiclav__East of England
2025-10-01,42.56363631739761,E-coli__Co-amoxiclav__East of England
2025-11-01,42.56363631739761,E-coli__Co-amoxiclav__East of England
2025-12-01,42.56363631739761,E-coli__Co-amoxiclav__East of England
2025-07-01,43.74393925522313,E-coli__Co-amoxiclav__London
2025-08-01,43.74393925522313,E-coli__Co-amoxiclav__London
2025-09-01,43.74393925522313,E-coli__Co-amoxiclav__London
2025-10-01,43.74393925522313,E-coli__Co-amoxiclav__London
2025-11-01,43.74393925522313,E-coli__Co-amoxiclav__London
2025-12-01,43.74393925522313,E-coli__Co-amoxiclav__London
2025-07-01,31.308484857732598,E-coli__Co-amoxiclav__North East
2025-08-01,31.308484857732598,E-coli__Co-amoxiclav__North East
2025-09-01,31.308484857732598,E-coli__Co-amoxiclav__North East
2025-10-01,31.308484857732598,E-coli__Co-amoxiclav__North East
2025-11-01,31.308484857732598,E-coli__Co-amoxiclav__North East
2025-12-01,31.308484857732598,E-coli__Co-amoxiclav__North East
2025-07-01,48.560606291799836,E-coli__Co-amoxiclav__North West
2025-08-01,48.560606291799836,E-coli__Co-amoxiclav__North West
2025-09-01,48.560606291799836,E-coli__Co-amoxiclav__North West
2025-10-01,48.560606291799836,E-coli__Co-amoxiclav__North West
2025-11-01,48.560606291799836,E-coli__Co-amoxiclav__North West
2025-12-01,48.560606291799836,E-coli__Co-amoxiclav__North West
2025-07-01,39.253636331269234,E-coli__Co-amoxiclav__South East
2025-08-01,39.253636331269234,E-coli__Co-amoxiclav__South East
2025-09-01,39.253636331269234,E-coli__Co-amoxiclav__South East
2025-10-01,39.253636331269234,E-coli__Co-amoxiclav__South East
2025-11-01,39.253636331269234,E-coli__Co-amoxiclav__South East
2025-12-01,39.253636331269234,E-coli__Co-amoxiclav__South East
2025-07-01,40.03575746940844,E-coli__Co-amoxiclav__South West
2025-08-01,40.03575746940844,E-coli__Co-amoxiclav__South West
2025-09-01,40.03575746940844,E-coli__Co-amoxiclav__South West
2025-10-01,40.03575746940844,E-coli__Co-amoxiclav__South West
2025-11-01,40.03575746940844,E-coli__Co-amoxiclav__South West
2025-12-01,40.03575746940844,E-coli__Co-amoxiclav__South West
2025-07-01,46.51181816332268,E-coli__Co-amoxiclav__West Midlands
2025-08-01,46.51181816332268,E-coli__Co-amoxiclav__West Midlands
2025-09-01,46.51181816332268,E-coli__Co-amoxiclav__West Midlands
2025-10-01,46.51181816332268,E-coli__Co-amoxiclav__West Midlands
2025-11-01,46.51181816332268,E-coli__Co-amoxiclav__West Midlands
2025-12-01,46.51181816332268,E-coli__Co-amoxiclav__West Midlands
2025-07-01,44.87030318289092,E-coli__Co-amoxiclav__Yorkshire and Humber
2025-08-01,44.87030318289092,E-coli__Co-amoxiclav__Yorkshire and Humber
2025-09-01,44.87030318289092,E-coli__Co-amoxiclav__Yorkshire and Humber
2025-10-01,44.87030318289092,E-coli__Co-amoxiclav__Yorkshire and Humber
2025-11-01,44.87030318289092,E-coli__Co-amoxiclav__Yorkshire and Humber
2025-12-01,44.87030318289092,E-coli__Co-amoxiclav__Yorkshire and Humber
2025-07-01,9.387272748080166,E-coli__Gentamicin__East Midlands
2025-08-01,9.387272748080166,E-coli__Gentamicin__East Midlands
2025-09-01,9.387272748080166,E-coli__Gentamicin__East Midlands
2025-10-01,9.387272748080166,E-coli__Gentamicin__East Midlands
2025-11-01,9.387272748080166,E-coli__Gentamicin__East Midlands
2025-12-01,9.387272748080166,E-coli__Gentamicin__East Midlands
2025-07-01,11.570909066633744,E-coli__Gentamicin__East of England
2025-08-01,11.570909066633744,E-coli__Gentamicin__East of England
2025-09-01,11.570909066633744,E-coli__Gentamicin__East of England
2025-10-01,11.570909066633744,E-coli__Gentamicin__East of England
2025-11-01,11.570909066633744,E-coli__Gentamicin__East of England
2025-12-01,11.570909066633744,E-coli__Gentamicin__East of England
2025-07-01,16.17757566047437,E-coli__Gentamicin__London
2025-08-01,16.17757566047437,E-coli__Gentamicin__London
2025-09-01,16.17757566047437,E-coli__Gentamicin__London
2025-10-01,16.17757566047437,E-coli__Gentamicin__London
2025-11-01,16.17757566047437,E-coli__Gentamicin__London
2025-12-01,16.17757566047437,E-coli__Gentamicin__London
2025-07-01,8.628484855998646,E-coli__Gentamicin__North East
2025-08-01,8.628484855998646,E-coli__Gentamicin__North East
2025-09-01,8.628484855998646,E-coli__Gentamicin__North East
2025-10-01,8.628484855998646,E-coli__Gentamicin__North East
2025-11-01,8.628484855998646,E-coli__Gentamicin__North East
2025-12-01,8.628484855998646,E-coli__Gentamicin__North East
2025-07-01,12.909696954669375,E-coli__Gentamicin__North West
2025-08-01,12.909696954669375,E-coli__Gentamicin__North West
2025-09-01,12.909696954669375,E-coli__Gentamicin__North West
2025-10-01,12.909696954669375,E-coli__Gentamicin__North West
2025-11-01,12.909696954669375,E-coli__Gentamicin__North West
2025-12-01,12.909696954669375,E-coli__Gentamicin__North West
2025-07-01,12.370606017835213,E-coli__Gentamicin__South East
2025-08-01,12.370606017835213,E-coli__Gentamicin__South East
2025-09-01,12.370606017835213,E-coli__Gentamicin__South East
2025-10-01,12.370606017835213,E-coli__Gentamicin__South East
2025-11-01,12.370606017835213,E-coli__Gentamicin__South East
2025-12-01,12.370606017835213,E-coli__Gentamicin__South East
2025-07-01,9.963636311617764,E-coli__Gentamicin__South West
2025-08-01,9.963636311617764,E-coli__Gentamicin__South West
2025-09-01,9.963636311617764,E-coli__Gentamicin__South West
2025-10-01,9.963636311617764,E-coli__Gentamicin__South West
2025-11-01,9.963636311617764,E-coli__Gentamicin__South West
2025-12-01,9.963636311617764,E-coli__Gentamicin__South West
2025-07-01,12.13393936735211,E-coli__Gentamicin__West Midlands
2025-08-01,12.13393936735211,E-coli__Gentamicin__West Midlands
2025-09-01,12.13393936735211,E-coli__Gentamicin__West Midlands
2025-10-01,12.13393936735211,E-coli__Gentamicin__West Midlands
2025-11-01,12.13393936735211,E-coli__Gentamicin__West Midlands
2025-12-01,12.13393936735211,E-coli__Gentamicin__West Midlands
2025-07-01,9.649696971430924,E-coli__Gentamicin__Yorkshire and Humber
2025-08-01,9.649696971430924,E-coli__Gentamicin__Yorkshire and Humber
2025-09-01,9.649696971430924,E-coli__Gentamicin__Yorkshire and Humber
2025-10-01,9.649696971430924,E-coli__Gentamicin__Yorkshire and Humber
2025-11-01,9.649696971430924,E-coli__Gentamicin__Yorkshire and Humber
2025-12-01,9.649696971430924,E-coli__Gentamicin__Yorkshire and Humber
2025-07-01,11.668484774502842,E-coli__Piperacillin with tazobactam__East Midlands
2025-08-01,11.668484774502842,E-coli__Piperacillin with tazobactam__East Midlands
2025-09-01,11.668484774502842,E-coli__Piperacillin with tazobactam__East Midlands
2025-10-01,11.668484774502842,E-coli__Piperacillin with tazobactam__East Midlands
2025-11-01,11.668484774502842,E-coli__Piperacillin with tazobactam__East Midlands
2025-12-01,11.668484774502842,E-coli__Piperacillin with tazobactam__East Midlands
2025-07-01,13.16393941821474,E-coli__Piperacillin with tazobactam__East of England
2025-08-01,13.16393941821474,E-coli__Piperacillin with tazobactam__East of England
2025-09-01,13.16393941821474,E-coli__Piperacillin with tazobactam__East of England
2025-10-01,13.16393941821474,E-coli__Piperacillin with tazobactam__East of England
2025-11-01,13.16393941821474,E-coli__Piperacillin with tazobactam__East of England
2025-12-01,13.16393941821474,E-coli__Piperacillin with tazobactam__East of England
2025-07-01,15.127272692593662,E-coli__Piperacillin with tazobactam__London
2025-08-01,15.127272692593662,E-coli__Piperacillin with tazobactam__London
2025-09-01,15.127272692593662,E-coli__Piperacillin with tazobactam__London
2025-10-01,15.127272692593662,E-coli__Piperacillin with tazobactam__London
2025-11-01,15.127272692593662,E-coli__Piperacillin with tazobactam__London
2025-12-01,15.127272692593662,E-coli__Piperacillin with tazobactam__London
2025-07-01,9.991818167946555,E-coli__Piperacillin with tazobactam__North East
2025-08-01,9.991818167946555,E-coli__Piperacillin with tazobactam__North East
2025-09-01,9.991818167946555,E-coli__Piperacillin with tazobactam__North East
2025-10-01,9.991818167946555,E-coli__Piperacillin with tazobactam__North East
2025-11-01,9.991818167946555,E-coli__Piperacillin with tazobactam__North East
2025-12-01,9.991818167946555,E-coli__Piperacillin with tazobactam__North East
2025-07-01,11.763333349516898,E-coli__Piperacillin with tazobactam__North West
2025-08-01,11.763333349516898,E-coli__Piperacillin with tazobactam__North West
2025-09-01,11.763333349516898,E-coli__Piperacillin with tazobactam__North West
2025-10-01,11.763333349516898,E-coli__Piperacillin with tazobactam__North West
2025-11-01,11.763333349516898,E-coli__Piperacillin with tazobactam__North West
2025-12-01,11.763333349516898,E-coli__Piperacillin with tazobactam__North West
2025-07-01,10.370303067294033,E-coli__Piperacillin with tazobactam__South East
2025-08-01,10.370303067294033,E-coli__Piperacillin with tazobactam__South East
2025-09-01,10.370303067294033,E-coli__Piperacillin with tazobactam__South East
2025-10-01,10.370303067294033,E-coli__Piperacillin with tazobactam__South East
2025-11-01,10.370303067294033,E-coli__Piperacillin with tazobactam__South East
2025-12-01,10.370303067294033,E-coli__Piperacillin with tazobactam__South East
2025-07-01,10.094545451077549,E-coli__Piperacillin with tazobactam__South West
2025-08-01,10.094545451077549,E-coli__Piperacillin with tazobactam__South West
2025-09-01,10.094545451077549,E-coli__Piperacillin with tazobactam__South West
2025-10-01,10.094545451077549,E-coli__Piperacillin with tazobactam__South West
2025-11-01,10.094545451077549,E-coli__Piperacillin with tazobactam__South West
2025-12-01,10.094545451077549,E-coli__Piperacillin with tazobactam__South West
2025-07-01,14.107272726116758,E-coli__Piperacillin with tazobactam__West Midlands
2025-08-01,14.107272726116758,E-coli__Piperacillin with tazobactam__West Midlands
2025-09-01,14.107272726116758,E-coli__Piperacillin with tazobactam__West Midlands
2025-10-01,14.107272726116758,E-coli__Piperacillin with tazobactam__West Midlands
2025-11-01,14.107272726116758,E-coli__Piperacillin with tazobactam__West Midlands
2025-12-01,14.107272726116758,E-coli__Piperacillin with tazobactam__West Midlands
2025-07-01,11.519090883659594,E-coli__Piperacillin with tazobactam__Yorkshire and Humber
2025-08-01,11.519090883659594,E-coli__Piperacillin with tazobactam__Yorkshire and Humber
2025-09-01,11.519090883659594,E-coli__Piperacillin with tazobactam__Yorkshire and Humber
2025-10-01,11.519090883659594,E-coli__Piperacillin with tazobactam__Yorkshire and Humber
2025-11-01,11.519090883659594,E-coli__Piperacillin with tazobactam__Yorkshire and Humber
2025-12-01,11.519090883659594,E-coli__Piperacillin with tazobactam__Yorkshire and Humber
2025-07-01,14.805757580381451,E-coli__Third Generation Cephalosporins__East Midlands
2025-08-01,14.805757580381451,E-coli__Third Generation Cephalosporins__East Midlands
2025-09-01,14.805757580381451,E-coli__Third Generation Cephalosporins__East Midlands
2025-10-01,14.805757580381451,E-coli__Third Generation Cephalosporins__East Midlands
2025-11-01,14.805757580381451,E-coli__Third Generation Cephalosporins__East Midlands
2025-12-01,14.805757580381451,E-coli__Third Generation Cephalosporins__East Midlands
2025-07-01,16.269393891999215,E-coli__Third Generation Cephalosporins__East of England
2025-08-01,16.269393891999215,E-coli__Third Generation Cephalosporins__East of England
2025-09-01,16.269393891999215,E-coli__Third Generation Cephalosporins__East of England
2025-10-01,16.269393891999215,E-coli__Third Generation Cephalosporins__East of England
2025-11-01,16.269393891999215,E-coli__Third Generation Cephalosporins__East of England
2025-12-01,16.269393891999215,E-coli__Third Generation Cephalosporins__East of England
2025-07-01,25.22909095070579,E-coli__Third Generation Cephalosporins__London
2025-08-01,25.22909095070579,E-coli__Third Generation Cephalosporins__London
2025-09-01,25.22909095070579,E-coli__Third Generation Cephalosporins__London
2025-10-01,25.22909095070579,E-coli__Third Generation Cephalosporins__London
2025-11-01,25.22909095070579,E-coli__Third Generation Cephalosporins__London
2025-12-01,25.22909095070579,E-coli__Third Generation Cephalosporins__London
2025-07-01,11.305757638179895,E-coli__Third Generation Cephalosporins__North East
2025-08-01,11.305757638179895,E-coli__Third Generation Cephalosporins__North East
2025-09-01,11.305757638179895,E-coli__Third Generation Cephalosporins__North East
2025-10-01,11.305757638179895,E-coli__Third Generation Cephalosporins__North East
2025-11-01,11.305757638179895,E-coli__Third Generation Cephalosporins__North East
2025-12-01,11.305757638179895,E-coli__Third Generation Cephalosporins__North East
2025-07-01,15.64454546841708,E-coli__Third Generation Cephalosporins__North West
2025-08-01,15.64454546841708,E-coli__Third Generation Cephalosporins__North West
2025-09-01,15.64454546841708,E-coli__Third Generation Cephalosporins__North West
2025-10-01,15.64454546841708,E-coli__Third Generation Cephalosporins__North West
2025-11-01,15.64454546841708,E-coli__Third Generation Cephalosporins__North West
2025-12-01,15.64454546841708,E-coli__Third Generation Cephalosporins__North West
2025-07-01,16.7469695409139,E-coli__Third Generation Cephalosporins__South East
2025-08-01,16.7469695409139,E-coli__Third Generation Cephalosporins__South East
2025-09-01,16.7469695409139,E-coli__Third Generation Cephalosporins__South East
2025-10-01,16.7469695409139,E-coli__Third Generation Cephalosporins__South East
2025-11-01,16.7469695409139,E-coli__Third Generation Cephalosporins__South East
2025-12-01,16.7469695409139,E-coli__Third Generation Cephalosporins__South East
2025-07-01,11.557575803814512,E-coli__Third Generation Cephalosporins__South West
2025-08-01,11.557575803814512,E-coli__Third Generation Cephalosporins__South West
2025-09-01,11.557575803814512,E-coli__Third Generation Cephalosporins__South West
2025-10-01,11.557575803814512,E-coli__Third Generation Cephalosporins__South West
2025-11-01,11.557575803814512,E-coli__Third Generation Cephalosporins__South West
2025-12-01,11.557575803814512,E-coli__Third Generation Cephalosporins__South West
2025-07-01,15.24303031690193,E-coli__Third Generation Cephalosporins__West Midlands
2025-08-01,15.24303031690193,E-coli__Third Generation Cephalosporins__West Midlands
2025-09-01,15.24303031690193,E-coli__Third Generation Cephalosporins__West Midlands
2025-10-01,15.24303031690193,E-coli__Third Generation Cephalosporins__West Midlands
2025-11-01,15.24303031690193,E-coli__Third Generation Cephalosporins__West Midlands
2025-12-01,15.24303031690193,E-coli__Third Generation Cephalosporins__West Midlands
2025-07-01,15.900909105936686,E-coli__Third Generation Cephalosporins__Yorkshire and Humber
2025-08-01,15.900909105936686,E-coli__Third Generation Cephalosporins__Yorkshire and Humber
2025-09-01,15.900909105936686,E-coli__Third Generation Cephalosporins__Yorkshire and Humber
2025-10-01,15.900909105936686,E-coli__Third Generation Cephalosporins__Yorkshire and Humber
2025-11-01,15.900909105936686,E-coli__Third Generation Cephalosporins__Yorkshire and Humber
2025-12-01,15.900909105936686,E-coli__Third Generation Cephalosporins__Yorkshire and Humber
2025-07-01,1.367428582055228,K-pneumoniae__Amikacin__East Midlands
2025-08-01,1.367428582055228,K-pneumoniae__Amikacin__East Midlands
2025-09-01,1.367428582055228,K-pneumoniae__Amikacin__East Midlands
2025-10-01,1.367428582055228,K-pneumoniae__Amikacin__East Midlands
2025-11-01,1.367428582055228,K-pneumoniae__Amikacin__East Midlands
2025-12-01,1.367428582055228,K-pneumoniae__Amikacin__East Midlands
2025-07-01,2.385142859390804,K-pneumoniae__Amikacin__East of England
2025-08-01,2.385142859390804,K-pneumoniae__Amikacin__East of England
2025-09-01,2.385142859390804,K-pneumoniae__Amikacin__East of England
2025-10-01,2.385142859390804,K-pneumoniae__Amikacin__East of England
2025-11-01,2.385142859390804,K-pneumoniae__Amikacin__East of England
2025-12-01,2.385142859390804,K-pneumoniae__Amikacin__East of England
2025-07-01,4.209142862047468,K-pneumoniae__Amikacin__London
2025-08-01,4.209142862047468,K-pneumoniae__Amikacin__London
2025-09-01,4.209142862047468,K-pneumoniae__Amikacin__London
2025-10-01,4.209142862047468,K-pneumoniae__Amikacin__London
2025-11-01,4.209142862047468,K-pneumoniae__Amikacin__London
2025-12-01,4.209142862047468,K-pneumoniae__Amikacin__London
2025-07-01,4.165428604398455,K-pneumoniae__Amikacin__North East
2025-08-01,4.165428604398455,K-pneumoniae__Amikacin__North East
2025-09-01,4.165428604398455,K-pneumoniae__Amikacin__North East
2025-10-01,4.165428604398455,K-pneumoniae__Amikacin__North East
2025-11-01,4.165428604398455,K-pneumoniae__Amikacin__North East
2025-12-01,4.165428604398455,K-pneumoniae__Amikacin__North East
2025-07-01,2.1982857142175947,K-pneumoniae__Amikacin__North West
2025-08-01,2.1982857142175947,K-pneumoniae__Amikacin__North West
2025-09-01,2.1982857142175947,K-pneumoniae__Amikacin__North West
2025-10-01,2.1982857142175947,K-pneumoniae__Amikacin__North West
2025-11-01,2.1982857142175947,K-pneumoniae__Amikacin__North West
2025-12-01,2.1982857142175947,K-pneumoniae__Amikacin__North West
2025-07-01,2.185428580215999,K-pneumoniae__Amikacin__South East
