date,value,is_forecast,series_id,model
2025-11-01,11.511029243469238,True,E-coli__Piperacillin with tazobactam__East Midlands,xgb
2025-12-01,11.882444381713867,True,E-coli__Piperacillin with tazobactam__East Midlands,xgb
2025-07-01,14.340129852294922,True,E-coli__Piperacillin with tazobactam__East of England,xgb
2025-08-01,12.98275089263916,True,E-coli__Piperacillin with tazobactam__East of England,xgb
2025-09-01,13.313192367553711,True,E-coli__Piperacillin with tazobactam__East of England,xgb
2025-10-01,14.160507202148438,True,E-coli__Piperacillin with tazobactam__East of England,xgb
2025-11-01,14.302264213562012,True,E-coli__Piperacillin with tazobactam__East of England,xgb
2025-12-01,14.296671867370605,True,E-coli__Piperacillin with tazobactam__East of England,xgb
2025-07-01,15.98247241973877,True,E-coli__Piperacillin with tazobactam__London,xgb
2025-08-01,16.309425354003906,True,E-coli__Piperacillin with tazobactam__London,xgb
2025-09-01,16.86914825439453,True,E-coli__Piperacillin with tazobactam__London,xgb
2025-10-01,16.4483699798584,True,E-coli__Piperacillin with tazobactam__London,xgb
2025-11-01,15.423172950744629,True,E-coli__Piperacillin with tazobactam__London,xgb
2025-12-01,14.600590705871582,True,E-coli__Piperacillin with tazobactam__London,xgb
2025-07-01,9.815237998962402,True,E-coli__Piperacillin with tazobactam__North East,xgb
2025-08-01,12.735255241394043,True,E-coli__Piperacillin with tazobactam__North East,xgb
2025-09-01,12.095331192016602,True,E-coli__Piperacillin with tazobactam__North East,xgb
2025-10-01,12.277703285217285,True,E-coli__Piperacillin with tazobactam__North East,xgb
2025-11-01,11.980238914489746,True,E-coli__Piperacillin with tazobactam__North East,xgb
2025-12-01,9.158122062683105,True,E-coli__Piperacillin with tazobactam__North East,xgb
2025-07-01,10.588465690612793,True,E-coli__Piperacillin with tazobactam__North West,xgb
2025-08-01,11.539209365844727,True,E-coli__Piperacillin with tazobactam__North West,xgb
2025-09-01,11.320324897766113,True,E-coli__Piperacillin with tazobactam__North West,xgb
2025-10-01,11.384824752807617,True,E-coli__Piperacillin with tazobactam__North West,xgb
2025-11-01,11.104199409484863,True,E-coli__Piperacillin with tazobactam__North West,xgb
2025-12-01,10.778136253356934,True,E-coli__Piperacillin with tazobactam__North West,xgb
2025-07-01,9.825066566467285,True,E-coli__Piperacillin with tazobactam__South East,xgb
2025-08-01,10.933835983276367,True,E-coli__Piperacillin with tazobactam__South East,xgb
2025-09-01,10.263446807861328,True,E-coli__Piperacillin with tazobactam__South East,xgb
2025-10-01,11.452665328979492,True,E-coli__Piperacillin with tazobactam__South East,xgb
2025-11-01,10.850537300109863,True,E-coli__Piperacillin with tazobactam__South East,xgb
2025-12-01,9.967679977416992,True,E-coli__Piperacillin with tazobactam__South East,xgb
