date,baseline,series_id,minus20,plus20,model
2025-10-01,22.46599993209044,K-pneumoniae__Ciprofloxacin__East of England,22.46599993209044,22.46599993209044,lgbm
2025-11-01,22.433333277205627,K-pneumoniae__Ciprofloxacin__East of England,22.433333277205627,22.433333277205627,lgbm
2025-12-01,22.604999931951365,K-pneumoniae__Ciprofloxacin__East of England,22.604999931951365,22.604999931951365,lgbm
2025-07-01,25.05099998570979,K-pneumoniae__Ciprofloxacin__London,25.05099998570979,25.05099998570979,lgbm
2025-08-01,25.17333332328499,K-pneumoniae__Ciprofloxacin__London,25.17333332328499,25.17333332328499,lgbm
2025-09-01,25.206666658923034,K-pneumoniae__Ciprofloxacin__London,25.206666658923034,25.206666658923034,lgbm
2025-10-01,25.15599999843538,K-pneumoniae__Ciprofloxacin__London,25.15599999843538,25.15599999843538,lgbm
2025-11-01,24.95866666049371,K-pneumoniae__Ciprofloxacin__London,24.95866666049371,24.95866666049371,lgbm
2025-12-01,24.861333320742943,K-pneumoniae__Ciprofloxacin__London,24.861333320742943,24.861333320742943,lgbm
2025-07-01,19.086999980191393,K-pneumoniae__Ciprofloxacin__North East,19.086999980191393,19.086999980191393,lgbm
2025-08-01,19.217999982655048,K-pneumoniae__Ciprofloxacin__North East,19.217999982655048,19.217999982655048,lgbm
2025-09-01,19.433333315685392,K-pneumoniae__Ciprofloxacin__North East,19.433333315685392,19.433333315685392,lgbm
2025-10-01,19.57399997510016,K-pneumoniae__Ciprofloxacin__North East,19.57399997510016,19.57399997510016,lgbm
2025-11-01,19.633666650330028,K-pneumoniae__Ciprofloxacin__North East,19.633666650330028,19.633666650330028,lgbm
2025-12-01,19.5376666606615,K-pneumoniae__Ciprofloxacin__North East,19.5376666606615,19.5376666606615,lgbm
2025-07-01,18.472666655679543,K-pneumoniae__Ciprofloxacin__North West,18.472666655679543,18.472666655679543,lgbm
2025-08-01,18.49433332701524,K-pneumoniae__Ciprofloxacin__North West,18.49433332701524,18.49433332701524,lgbm
2025-09-01,18.478999992931882,K-pneumoniae__Ciprofloxacin__North West,18.478999992931882,18.478999992931882,lgbm
2025-10-01,18.630333321293197,K-pneumoniae__Ciprofloxacin__North West,18.630333321293197,18.630333321293197,lgbm
2025-11-01,18.720666655848426,K-pneumoniae__Ciprofloxacin__North West,18.720666655848426,18.720666655848426,lgbm
2025-12-01,18.69366665586829,K-pneumoniae__Ciprofloxacin__North West,18.69366665586829,18.69366665586829,lgbm
2025-07-01,15.70200001050532,K-pneumoniae__Ciprofloxacin__South East,15.70200001050532,15.70200001050532,lgbm
2025-08-01,15.706000003273287,K-pneumoniae__Ciprofloxacin__South East,15.706000003273287,15.706000003273287,lgbm
2025-09-01,15.744666663368543,K-pneumoniae__Ciprofloxacin__South East,15.744666663368543,15.744666663368543,lgbm
2025-10-01,15.739333327010275,K-pneumoniae__Ciprofloxacin__South East,15.739333327010275,15.739333327010275,lgbm
2025-11-01,15.636666657760738,K-pneumoniae__Ciprofloxacin__South East,15.636666657760738,15.636666657760738,lgbm
2025-12-01,15.586999993123113,K-pneumoniae__Ciprofloxacin__South East,15.586999993123113,15.586999993123113,lgbm
2025-07-01,11.3240000099636,K-pneumoniae__Ciprofloxacin__South West,11.3240000099636,11.3240000099636,lgbm
2025-08-01,11.543333344151266,K-pneumoniae__Ciprofloxacin__South West,11.543333344151266,11.543333344151266,lgbm
2025-09-01,11.663666670818815,K-pneumoniae__Ciprofloxacin__South West,11.663666670818815,11.663666670818815,lgbm
2025-10-01,11.851666679689972,K-pneumoniae__Ciprofloxacin__South West,11.851666679689972,11.851666679689972,lgbm
2025-11-01,12.059333351408132,K-pneumoniae__Ciprofloxacin__South West,12.059333351408132,12.059333351408132,lgbm
2025-12-01,12.261666699036645,K-pneumoniae__Ciprofloxacin__South West,12.261666699036645,12.261666699036645,lgbm
2025-07-01,14.167666679382323,K-pneumoniae__Ciprofloxacin__West Midlands,14.167666679382323,14.167666679382323,lgbm
2025-08-01,14.304666688283282,K-pneumoniae__Ciprofloxacin__West Midlands,14.304666688283282,14.304666688283282,lgbm
2025-09-01,14.335333358764649,K-pneumoniae__Ciprofloxacin__West Midlands,14.335333358764649,14.335333358764649,lgbm
2025-10-01,14.213000033060709,K-pneumoniae__Ciprofloxacin__West Midlands,14.213000033060709,14.213000033060709,lgbm
2025-11-01,14.20900002415975,K-pneumoniae__Ciprofloxacin__West Midlands,14.20900002415975,14.20900002415975,lgbm
2025-12-01,14.383666688919067,K-pneumoniae__Ciprofloxacin__West Midlands,14.383666688919067,14.383666688919067,lgbm
2025-07-01,17.47899998430411,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber,17.47899998430411,17.47899998430411,lgbm
2025-08-01,17.660999984959762,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber,17.660999984959762,17.660999984959762,lgbm
2025-09-01,17.888999987185002,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber,17.888999987185002,17.888999987185002,lgbm
2025-10-01,18.13266665114959,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber,18.13266665114959,18.13266665114959,lgbm
2025-11-01,18.352333311518034,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber,18.352333311518034,18.352333311518034,lgbm
2025-12-01,18.457666651407877,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber,18.457666651407877,18.457666651407877,lgbm
2025-07-01,27.192999959327285,K-pneumoniae__Co-amoxiclav__East Midlands,27.192999959327285,27.192999959327285,lgbm
2025-08-01,27.59099997100979,K-pneumoniae__Co-amoxiclav__East Midlands,27.59099997100979,27.59099997100979,lgbm
2025-09-01,27.91266665037721,K-pneumoniae__Co-amoxiclav__East Midlands,27.91266665037721,27.91266665037721,lgbm
2025-10-01,28.13399999434501,K-pneumoniae__Co-amoxiclav__East Midlands,28.13399999434501,28.13399999434501,lgbm
2025-11-01,28.07866667110473,K-pneumoniae__Co-amoxiclav__East Midlands,28.07866667110473,28.07866667110473,lgbm
2025-12-01,28.01400000078231,K-pneumoniae__Co-amoxiclav__East Midlands,28.01400000078231,28.01400000078231,lgbm
2025-07-01,38.59566666561365,K-pneumoniae__Co-amoxiclav__East of England,38.59566666561365,38.59566666561365,lgbm
2025-08-01,38.651666676143805,K-pneumoniae__Co-amoxiclav__East of England,38.651666676143805,38.651666676143805,lgbm
2025-09-01,38.56833334463834,K-pneumoniae__Co-amoxiclav__East of England,38.56833334463834,38.56833334463834,lgbm
2025-10-01,38.537000011742116,K-pneumoniae__Co-amoxiclav__East of England,38.537000011742116,38.537000011742116,lgbm
2025-11-01,38.415000007788336,K-pneumoniae__Co-amoxiclav__East of England,38.415000007788336,38.415000007788336,lgbm
2025-12-01,38.310666676243144,K-pneumoniae__Co-amoxiclav__East of England,38.310666676243144,38.310666676243144,lgbm
2025-07-01,35.69566670286656,K-pneumoniae__Co-amoxiclav__London,35.69566670286656,35.69566670286656,lgbm
2025-08-01,35.840000038981444,K-pneumoniae__Co-amoxiclav__London,35.840000038981444,35.840000038981444,lgbm
2025-09-01,35.91533336406946,K-pneumoniae__Co-amoxiclav__London,35.91533336406946,35.91533336406946,lgbm
2025-10-01,35.88200003468991,K-pneumoniae__Co-amoxiclav__London,35.88200003468991,35.88200003468991,lgbm
2025-11-01,35.66133336865902,K-pneumoniae__Co-amoxiclav__London,35.66133336865902,35.66133336865902,lgbm
2025-12-01,35.58433336502314,K-pneumoniae__Co-amoxiclav__London,35.58433336502314,35.58433336502314,lgbm
2025-07-01,33.724333340538045,K-pneumoniae__Co-amoxiclav__North East,33.724333340538045,33.724333340538045,lgbm
2025-08-01,34.05500000603497,K-pneumoniae__Co-amoxiclav__North East,34.05500000603497,34.05500000603497,lgbm
2025-09-01,34.18666666117807,K-pneumoniae__Co-amoxiclav__North East,34.18666666117807,34.18666666117807,lgbm
2025-10-01,34.34933332867921,K-pneumoniae__Co-amoxiclav__North East,34.34933332867921,34.34933332867921,lgbm
2025-11-01,34.20066664420069,K-pneumoniae__Co-amoxiclav__North East,34.20066664420069,34.20066664420069,lgbm
2025-12-01,34.02499997325242,K-pneumoniae__Co-amoxiclav__North East,34.02499997325242,34.02499997325242,lgbm
2025-07-01,36.5949999422729,K-pneumoniae__Co-amoxiclav__North West,36.5949999422729,36.5949999422729,lgbm
2025-08-01,36.848999936550854,K-pneumoniae__Co-amoxiclav__North West,36.848999936550854,36.848999936550854,lgbm
2025-09-01,37.18166661301255,K-pneumoniae__Co-amoxiclav__North West,37.18166661301255,37.18166661301255,lgbm
2025-10-01,37.480666625350715,K-pneumoniae__Co-amoxiclav__North West,37.480666625350715,37.480666625350715,lgbm
2025-11-01,37.717999965161084,K-pneumoniae__Co-amoxiclav__North West,37.717999965161084,37.717999965161084,lgbm
2025-12-01,37.76299994072318,K-pneumoniae__Co-amoxiclav__North West,37.76299994072318,37.76299994072318,lgbm
2025-07-01,34.80300002098083,K-pneumoniae__Co-amoxiclav__South East,34.80300002098083,34.80300002098083,lgbm
2025-08-01,34.84333336259425,K-pneumoniae__Co-amoxiclav__South East,34.84333336259425,34.84333336259425,lgbm
2025-09-01,34.94333335927129,K-pneumoniae__Co-amoxiclav__South East,34.94333335927129,34.94333335927129,lgbm
2025-10-01,35.02566669745743,K-pneumoniae__Co-amoxiclav__South East,35.02566669745743,35.02566669745743,lgbm
2025-11-01,35.09966670109332,K-pneumoniae__Co-amoxiclav__South East,35.09966670109332,35.09966670109332,lgbm
2025-12-01,35.14500003746152,K-pneumoniae__Co-amoxiclav__South East,35.14500003746152,35.14500003746152,lgbm
2025-07-01,24.367999992370606,K-pneumoniae__Co-amoxiclav__South West,24.367999992370606,24.367999992370606,lgbm
2025-08-01,24.43033332824707,K-pneumoniae__Co-amoxiclav__South West,24.43033332824707,24.43033332824707,lgbm
2025-09-01,24.544999980926516,K-pneumoniae__Co-amoxiclav__South West,24.544999980926516,24.544999980926516,lgbm
2025-10-01,24.7656666469574,K-pneumoniae__Co-amoxiclav__South West,24.7656666469574,24.7656666469574,lgbm
2025-11-01,24.85766664505005,K-pneumoniae__Co-amoxiclav__South West,24.85766664505005,24.85766664505005,lgbm
2025-12-01,24.938333315849306,K-pneumoniae__Co-amoxiclav__South West,24.938333315849306,24.938333315849306,lgbm
2025-07-01,27.891999983179073,K-pneumoniae__Co-amoxiclav__West Midlands,27.891999983179073,27.891999983179073,lgbm
2025-08-01,27.82966664486875,K-pneumoniae__Co-amoxiclav__West Midlands,27.82966664486875,27.82966664486875,lgbm
2025-09-01,27.658666648007927,K-pneumoniae__Co-amoxiclav__West Midlands,27.658666648007927,27.658666648007927,lgbm
2025-10-01,27.44399997044355,K-pneumoniae__Co-amoxiclav__West Midlands,27.44399997044355,27.44399997044355,lgbm
2025-11-01,27.20033330225696,K-pneumoniae__Co-amoxiclav__West Midlands,27.20033330225696,27.20033330225696,lgbm
2025-12-01,27.292333311624823,K-pneumoniae__Co-amoxiclav__West Midlands,27.292333311624823,27.292333311624823,lgbm
2025-07-01,31.24199996416271,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,31.24199996416271,31.24199996416271,lgbm
2025-08-01,31.19466663924853,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,31.19466663924853,31.19466663924853,lgbm
2025-09-01,31.185333309322594,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,31.185333309322594,31.185333309322594,lgbm
2025-10-01,31.215333317200344,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,31.215333317200344,31.215333317200344,lgbm
2025-11-01,31.32733333834012,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,31.32733333834012,31.32733333834012,lgbm
2025-12-01,31.5220000053818,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,31.5220000053818,31.5220000053818,lgbm
2025-07-01,7.525000006188948,K-pneumoniae__Gentamicin__East Midlands,7.525000006188948,7.525000006188948,lgbm
2025-08-01,7.635666670898597,K-pneumoniae__Gentamicin__East Midlands,7.635666670898597,7.635666670898597,lgbm
2025-09-01,7.718000001847744,K-pneumoniae__Gentamicin__East Midlands,7.718000001847744,7.718000001847744,lgbm
2025-10-01,7.671000003357729,K-pneumoniae__Gentamicin__East Midlands,7.671000003357729,7.671000003357729,lgbm
2025-11-01,7.589333331942558,K-pneumoniae__Gentamicin__East Midlands,7.589333331942558,7.589333331942558,lgbm
2025-12-01,7.441333323975404,K-pneumoniae__Gentamicin__East Midlands,7.441333323975404,7.441333323975404,lgbm
2025-07-01,14.302333349585533,K-pneumoniae__Gentamicin__East of England,14.302333349585533,14.302333349585533,lgbm
2025-08-01,14.331333365142344,K-pneumoniae__Gentamicin__East of England,14.331333365142344,14.331333365142344,lgbm
2025-09-01,14.362333360016343,K-pneumoniae__Gentamicin__East of England,14.362333360016343,14.362333360016343,lgbm
2025-10-01,14.464333363063632,K-pneumoniae__Gentamicin__East of England,14.464333363063632,14.464333363063632,lgbm
2025-11-01,14.42266669217497,K-pneumoniae__Gentamicin__East of England,14.42266669217497,14.42266669217497,lgbm
2025-12-01,14.39700001899153,K-pneumoniae__Gentamicin__East of England,14.39700001899153,14.39700001899153,lgbm
2025-07-01,16.55033330308646,K-pneumoniae__Gentamicin__London,16.55033330308646,16.55033330308646,lgbm
2025-08-01,16.7709999768883,K-pneumoniae__Gentamicin__London,16.7709999768883,16.7709999768883,lgbm
2025-09-01,16.977666645526888,K-pneumoniae__Gentamicin__London,16.977666645526888,16.977666645526888,lgbm
2025-10-01,17.073999982088804,K-pneumoniae__Gentamicin__London,17.073999982088804,17.073999982088804,lgbm
2025-11-01,16.981666648104788,K-pneumoniae__Gentamicin__London,16.981666648104788,16.981666648104788,lgbm
2025-12-01,16.88999997928739,K-pneumoniae__Gentamicin__London,16.88999997928739,16.88999997928739,lgbm
2025-07-01,9.568666701555252,K-pneumoniae__Gentamicin__North East,9.568666701555252,9.568666701555252,lgbm
2025-08-01,9.872333375781775,K-pneumoniae__Gentamicin__North East,9.872333375781775,9.872333375781775,lgbm
2025-09-01,10.275000039517879,K-pneumoniae__Gentamicin__North East,10.275000039517879,10.275000039517879,lgbm
2025-10-01,10.546000043392182,K-pneumoniae__Gentamicin__North East,10.546000043392182,10.546000043392182,lgbm
2025-11-01,10.824000058531762,K-pneumoniae__Gentamicin__North East,10.824000058531762,10.824000058531762,lgbm
2025-12-01,10.94866673028469,K-pneumoniae__Gentamicin__North East,10.94866673028469,10.94866673028469,lgbm
2025-07-01,10.555000005217888,K-pneumoniae__Gentamicin__North West,10.555000005217888,10.555000005217888,lgbm
2025-08-01,10.620000011694929,K-pneumoniae__Gentamicin__North West,10.620000011694929,10.620000011694929,lgbm
2025-09-01,10.653666678093373,K-pneumoniae__Gentamicin__North West,10.653666678093373,10.653666678093373,lgbm
2025-10-01,10.766333339370787,K-pneumoniae__Gentamicin__North West,10.766333339370787,10.766333339370787,lgbm
2025-11-01,10.762000003693004,K-pneumoniae__Gentamicin__North West,10.762000003693004,10.762000003693004,lgbm
2025-12-01,10.724333336509764,K-pneumoniae__Gentamicin__North West,10.724333336509764,10.724333336509764,lgbm
2025-07-01,11.559666641722123,K-pneumoniae__Gentamicin__South East,11.559666641722123,11.559666641722123,lgbm
2025-08-01,11.572999972552061,K-pneumoniae__Gentamicin__South East,11.572999972552061,11.572999972552061,lgbm
2025-09-01,11.612999973644811,K-pneumoniae__Gentamicin__South East,11.612999973644811,11.612999973644811,lgbm
2025-10-01,11.561333314528067,K-pneumoniae__Gentamicin__South East,11.561333314528067,11.561333314528067,lgbm
2025-11-01,11.467999990115564,K-pneumoniae__Gentamicin__South East,11.467999990115564,11.467999990115564,lgbm
2025-12-01,11.375999991903702,K-pneumoniae__Gentamicin__South East,11.375999991903702,11.375999991903702,lgbm
2025-07-01,8.276000026782354,K-pneumoniae__Gentamicin__South West,8.276000026782354,8.276000026782354,lgbm
2025-08-01,8.416666697859764,K-pneumoniae__Gentamicin__South West,8.416666697859764,8.416666697859764,lgbm
2025-09-01,8.424333357810974,K-pneumoniae__Gentamicin__South West,8.424333357810974,8.424333357810974,lgbm
2025-10-01,8.462000023206075,K-pneumoniae__Gentamicin__South West,8.462000023206075,8.462000023206075,lgbm
2025-11-01,8.4090000209411,K-pneumoniae__Gentamicin__South West,8.4090000209411,8.4090000209411,lgbm
2025-12-01,8.396666691402595,K-pneumoniae__Gentamicin__South West,8.396666691402595,8.396666691402595,lgbm
2025-07-01,7.54066665182511,K-pneumoniae__Gentamicin__West Midlands,7.54066665182511,7.54066665182511,lgbm
2025-08-01,7.736999982376894,K-pneumoniae__Gentamicin__West Midlands,7.736999982376894,7.736999982376894,lgbm
2025-09-01,7.7713333132465685,K-pneumoniae__Gentamicin__West Midlands,7.7713333132465685,7.7713333132465685,lgbm
2025-10-01,7.711999992152056,K-pneumoniae__Gentamicin__West Midlands,7.711999992152056,7.711999992152056,lgbm
2025-11-01,7.606999986966452,K-pneumoniae__Gentamicin__West Midlands,7.606999986966452,7.606999986966452,lgbm
2025-12-01,7.74899999361237,K-pneumoniae__Gentamicin__West Midlands,7.74899999361237,7.74899999361237,lgbm
2025-07-01,8.605666647280255,K-pneumoniae__Gentamicin__Yorkshire and Humber,8.605666647280255,8.605666647280255,lgbm
2025-08-01,8.788666641021768,K-pneumoniae__Gentamicin__Yorkshire and Humber,8.788666641021768,8.788666641021768,lgbm
2025-09-01,8.986999973058701,K-pneumoniae__Gentamicin__Yorkshire and Humber,8.986999973058701,8.986999973058701,lgbm
2025-10-01,9.10933331472675,K-pneumoniae__Gentamicin__Yorkshire and Humber,9.10933331472675,9.10933331472675,lgbm
2025-11-01,9.195999971320232,K-pneumoniae__Gentamicin__Yorkshire and Humber,9.195999971320232,9.195999971320232,lgbm
2025-12-01,9.22933331093192,K-pneumoniae__Gentamicin__Yorkshire and Humber,9.22933331093192,9.22933331093192,lgbm
2025-07-01,19.397666605353354,K-pneumoniae__Piperacillin with tazobactam__East Midlands,19.397666605353354,19.397666605353354,lgbm
2025-08-01,19.844999938964843,K-pneumoniae__Piperacillin with tazobactam__East Midlands,19.844999938964843,19.844999938964843,lgbm
2025-09-01,20.142333268165586,K-pneumoniae__Piperacillin with tazobactam__East Midlands,20.142333268165586,20.142333268165586,lgbm
2025-10-01,20.273999946117403,K-pneumoniae__Piperacillin with tazobactam__East Midlands,20.273999946117403,20.273999946117403,lgbm
2025-11-01,20.096666612148283,K-pneumoniae__Piperacillin with tazobactam__East Midlands,20.096666612148283,20.096666612148283,lgbm
2025-12-01,19.949666628360745,K-pneumoniae__Piperacillin with tazobactam__East Midlands,19.949666628360745,19.949666628360745,lgbm
2025-07-01,28.781999963987623,K-pneumoniae__Piperacillin with tazobactam__East of England,28.781999963987623,28.781999963987623,lgbm
2025-08-01,28.897999977448336,K-pneumoniae__Piperacillin with tazobactam__East of England,28.897999977448336,28.897999977448336,lgbm
2025-09-01,28.928666644651443,K-pneumoniae__Piperacillin with tazobactam__East of England,28.928666644651443,28.928666644651443,lgbm
2025-10-01,29.162666654686134,K-pneumoniae__Piperacillin with tazobactam__East of England,29.162666654686134,29.162666654686134,lgbm
2025-11-01,29.118333314259846,K-pneumoniae__Piperacillin with tazobactam__East of England,29.118333314259846,29.118333314259846,lgbm
2025-12-01,29.001999979794025,K-pneumoniae__Piperacillin with tazobactam__East of England,29.001999979794025,29.001999979794025,lgbm
2025-07-01,28.948333306213218,K-pneumoniae__Piperacillin with tazobactam__London,28.948333306213218,28.948333306213218,lgbm
2025-08-01,29.06299997458855,K-pneumoniae__Piperacillin with tazobactam__London,29.06299997458855,29.06299997458855,lgbm
2025-09-01,29.13366664757331,K-pneumoniae__Piperacillin with tazobactam__London,29.13366664757331,29.13366664757331,lgbm
2025-10-01,29.177333310941854,K-pneumoniae__Piperacillin with tazobactam__London,29.177333310941854,29.177333310941854,lgbm
2025-11-01,29.016666644513606,K-pneumoniae__Piperacillin with tazobactam__London,29.016666644513606,29.016666644513606,lgbm
2025-12-01,29.020999981860317,K-pneumoniae__Piperacillin with tazobactam__London,29.020999981860317,29.020999981860317,lgbm
2025-07-01,21.829333323365695,K-pneumoniae__Piperacillin with tazobactam__North East,21.829333323365695,21.829333323365695,lgbm
2025-08-01,22.202999984628207,K-pneumoniae__Piperacillin with tazobactam__North East,22.202999984628207,22.202999984628207,lgbm
2025-09-01,22.393999987191208,K-pneumoniae__Piperacillin with tazobactam__North East,22.393999987191208,22.393999987191208,lgbm
2025-10-01,22.666333315512787,K-pneumoniae__Piperacillin with tazobactam__North East,22.666333315512787,22.666333315512787,lgbm
2025-11-01,22.6673333071284,K-pneumoniae__Piperacillin with tazobactam__North East,22.6673333071284,22.6673333071284,lgbm
2025-12-01,22.805333295783647,K-pneumoniae__Piperacillin with tazobactam__North East,22.805333295783647,22.805333295783647,lgbm
2025-07-01,23.408000035285948,K-pneumoniae__Piperacillin with tazobactam__North West,23.408000035285948,23.408000035285948,lgbm
2025-08-01,23.349000013987222,K-pneumoniae__Piperacillin with tazobactam__North West,23.349000013987222,23.349000013987222,lgbm
2025-09-01,23.44499999109904,K-pneumoniae__Piperacillin with tazobactam__North West,23.44499999109904,23.44499999109904,lgbm
2025-10-01,23.593999976793924,K-pneumoniae__Piperacillin with tazobactam__North West,23.593999976793924,23.593999976793924,lgbm
2025-11-01,23.877999979813893,K-pneumoniae__Piperacillin with tazobactam__North West,23.877999979813893,23.877999979813893,lgbm
2025-12-01,23.99499997313817,K-pneumoniae__Piperacillin with tazobactam__North West,23.99499997313817,23.99499997313817,lgbm
2025-07-01,19.356666615337137,K-pneumoniae__Piperacillin with tazobactam__South East,19.356666615337137,19.356666615337137,lgbm
2025-08-01,19.45633329448104,K-pneumoniae__Piperacillin with tazobactam__South East,19.45633329448104,19.45633329448104,lgbm
2025-09-01,19.546333309590814,K-pneumoniae__Piperacillin with tazobactam__South East,19.546333309590814,19.546333309590814,lgbm
2025-10-01,19.623999968498946,K-pneumoniae__Piperacillin with tazobactam__South East,19.623999968498946,19.623999968498946,lgbm
2025-11-01,19.6856666200459,K-pneumoniae__Piperacillin with tazobactam__South East,19.6856666200459,19.6856666200459,lgbm
2025-12-01,19.773666603893044,K-pneumoniae__Piperacillin with tazobactam__South East,19.773666603893044,19.773666603893044,lgbm
2025-07-01,18.97200006353855,K-pneumoniae__Piperacillin with tazobactam__South West,18.97200006353855,18.97200006353855,lgbm
2025-08-01,19.050666721343994,K-pneumoniae__Piperacillin with tazobactam__South West,19.050666721343994,19.050666721343994,lgbm
2025-09-01,19.188666724145413,K-pneumoniae__Piperacillin with tazobactam__South West,19.188666724145413,19.188666724145413,lgbm
2025-10-01,19.49200004899502,K-pneumoniae__Piperacillin with tazobactam__South West,19.49200004899502,19.49200004899502,lgbm
2025-11-01,19.662000036954883,K-pneumoniae__Piperacillin with tazobactam__South West,19.662000036954883,19.662000036954883,lgbm
2025-12-01,19.761333373546602,K-pneumoniae__Piperacillin with tazobactam__South West,19.761333373546602,19.761333373546602,lgbm
2025-07-01,20.927999994049472,K-pneumoniae__Piperacillin with tazobactam__West Midlands,20.927999994049472,20.927999994049472,lgbm
2025-08-01,21.072666649729015,K-pneumoniae__Piperacillin with tazobactam__West Midlands,21.072666649729015,21.072666649729015,lgbm
2025-09-01,21.251666655610006,K-pneumoniae__Piperacillin with tazobactam__West Midlands,21.251666655610006,21.251666655610006,lgbm
2025-10-01,21.36966665803393,K-pneumoniae__Piperacillin with tazobactam__West Midlands,21.36966665803393,21.36966665803393,lgbm
2025-11-01,21.5326666589578,K-pneumoniae__Piperacillin with tazobactam__West Midlands,21.5326666589578,21.5326666589578,lgbm
2025-12-01,21.713333316038053,K-pneumoniae__Piperacillin with tazobactam__West Midlands,21.713333316038053,21.713333316038053,lgbm
2025-07-01,21.65566672583421,K-pneumoniae__Piperacillin with tazobactam__Yorkshire and Humber,21.65566672583421,21.65566672583421,lgbm
2025-08-01,21.936000053435563,K-pneumoniae__Piperacillin with tazobactam__Yorkshire and Humber,21.936000053435563,21.936000053435563,lgbm
2025-09-01,22.258666735440492,K-pneumoniae__Piperacillin with tazobactam__Yorkshire and Humber,22.258666735440492,22.258666735440492,lgbm
2025-10-01,22.660666752904653,K-pneumoniae__Piperacillin with tazobactam__Yorkshire and Humber,22.660666752904653,22.660666752904653,lgbm
2025-11-01,22.97066676860054,K-pneumoniae__Piperacillin with tazobactam__Yorkshire and Humber,22.97066676860054,22.97066676860054,lgbm
2025-12-01,23.119333443293968,K-pneumoniae__Piperacillin with tazobactam__Yorkshire and Humber,23.119333443293968,23.119333443293968,lgbm
2025-07-01,15.646666648387907,K-pneumoniae__Third Generation Cephalosporins__East Midlands,15.646666648387907,15.646666648387907,lgbm
2025-08-01,15.758666646480558,K-pneumoniae__Third Generation Cephalosporins__East Midlands,15.758666646480558,15.758666646480558,lgbm
2025-09-01,15.825999994277954,K-pneumoniae__Third Generation Cephalosporins__East Midlands,15.825999994277954,15.825999994277954,lgbm
2025-10-01,15.832666667699812,K-pneumoniae__Third Generation Cephalosporins__East Midlands,15.832666667699812,15.832666667699812,lgbm
2025-11-01,15.777333334684371,K-pneumoniae__Third Generation Cephalosporins__East Midlands,15.777333334684371,15.777333334684371,lgbm
2025-12-01,15.710333346128463,K-pneumoniae__Third Generation Cephalosporins__East Midlands,15.710333346128463,15.710333346128463,lgbm
2025-07-01,21.18866661762198,K-pneumoniae__Third Generation Cephalosporins__East of England,21.18866661762198,21.18866661762198,lgbm
2025-08-01,21.281333278417588,K-pneumoniae__Third Generation Cephalosporins__East of England,21.281333278417588,21.281333278417588,lgbm
2025-09-01,21.41533326824506,K-pneumoniae__Third Generation Cephalosporins__East of England,21.41533326824506,21.41533326824506,lgbm
2025-10-01,21.546999941070872,K-pneumoniae__Third Generation Cephalosporins__East of England,21.546999941070872,21.546999941070872,lgbm
2025-11-01,21.61333327005307,K-pneumoniae__Third Generation Cephalosporins__East of England,21.61333327005307,21.61333327005307,lgbm
2025-12-01,21.654666612843673,K-pneumoniae__Third Generation Cephalosporins__East of England,21.654666612843673,21.654666612843673,lgbm
2025-07-01,27.741333350936575,K-pneumoniae__Third Generation Cephalosporins__London,27.741333350936575,27.741333350936575,lgbm
2025-08-01,27.781000013947484,K-pneumoniae__Third Generation Cephalosporins__London,27.781000013947484,27.781000013947484,lgbm
2025-09-01,27.754333342711128,K-pneumoniae__Third Generation Cephalosporins__London,27.754333342711128,27.754333342711128,lgbm
2025-10-01,27.66800000200669,K-pneumoniae__Third Generation Cephalosporins__London,27.66800000200669,27.66800000200669,lgbm
2025-11-01,27.396999995410447,K-pneumoniae__Third Generation Cephalosporins__London,27.396999995410447,27.396999995410447,lgbm
2025-12-01,27.203333324491975,K-pneumoniae__Third Generation Cephalosporins__London,27.203333324491975,27.203333324491975,lgbm
2025-07-01,19.391333340411073,K-pneumoniae__Third Generation Cephalosporins__North East,19.391333340411073,19.391333340411073,lgbm
2025-08-01,19.73700000598499,K-pneumoniae__Third Generation Cephalosporins__North East,19.73700000598499,19.73700000598499,lgbm
2025-09-01,20.210666672455456,K-pneumoniae__Third Generation Cephalosporins__North East,20.210666672455456,20.210666672455456,lgbm
2025-10-01,20.524666693704514,K-pneumoniae__Third Generation Cephalosporins__North East,20.524666693704514,20.524666693704514,lgbm
2025-11-01,20.72566669365484,K-pneumoniae__Third Generation Cephalosporins__North East,20.72566669365484,20.72566669365484,lgbm
2025-12-01,20.489666696476128,K-pneumoniae__Third Generation Cephalosporins__North East,20.489666696476128,20.489666696476128,lgbm
2025-07-01,20.06333333278696,K-pneumoniae__Third Generation Cephalosporins__North West,20.06333333278696,20.06333333278696,lgbm
2025-08-01,19.97500001932184,K-pneumoniae__Third Generation Cephalosporins__North West,19.97500001932184,19.97500001932184,lgbm
