date,value,is_forecast,series_id,model
2024-01-01,35.34,False,K-pneumoniae__Co-amoxiclav__North West,sarima
2024-02-01,33.46,False,K-pneumoniae__Co-amoxiclav__North West,sarima
2024-03-01,33.97,False,K-pneumoniae__Co-amoxiclav__North West,sarima
2024-04-01,32.84,False,K-pneumoniae__Co-amoxiclav__North West,sarima
2024-05-01,36.76,False,K-pneumoniae__Co-amoxiclav__North West,sarima
2024-06-01,37.06,False,K-pneumoniae__Co-amoxiclav__North West,sarima
2024-07-01,41.3,False,K-pneumoniae__Co-amoxiclav__North West,sarima
2024-08-01,38.33,False,K-pneumoniae__Co-amoxiclav__North West,sarima
2024-09-01,37.28,False,K-pneumoniae__Co-amoxiclav__North West,sarima
2024-10-01,35.56,False,K-pneumoniae__Co-amoxiclav__North West,sarima
2024-11-01,38.18,False,K-pneumoniae__Co-amoxiclav__North West,sarima
2024-12-01,39.46,False,K-pneumoniae__Co-amoxiclav__North West,sarima
2025-01-01,40.32,False,K-pneumoniae__Co-amoxiclav__North West,sarima
2025-02-01,39.74,False,K-pneumoniae__Co-amoxiclav__North West,sarima
2025-03-01,40.43,False,K-pneumoniae__Co-amoxiclav__North West,sarima
2025-04-01,42.8,False,K-pneumoniae__Co-amoxiclav__North West,sarima
2025-05-01,42.76,False,K-pneumoniae__Co-amoxiclav__North West,sarima
2025-06-01,40.32,False,K-pneumoniae__Co-amoxiclav__North West,sarima
2025-07-01,41.551287586996274,True,K-pneumoniae__Co-amoxiclav__North West,sarima
2025-08-01,44.502248036535384,True,K-pneumoniae__Co-amoxiclav__North West,sarima
2025-09-01,44.36576198778291,True,K-pneumoniae__Co-amoxiclav__North West,sarima
2025-10-01,45.934429332314956,True,K-pneumoniae__Co-amoxiclav__North West,sarima
2025-11-01,45.28649644580628,True,K-pneumoniae__Co-amoxiclav__North West,sarima
2025-12-01,46.310191440922594,True,K-pneumoniae__Co-amoxiclav__North West,sarima
2020-08-01,36.36,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2020-09-01,35.16,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2020-10-01,35.27,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2020-11-01,40.39,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2020-12-01,42.86,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2021-01-01,40.91,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2021-02-01,35.47,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2021-03-01,32.47,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2021-04-01,30.39,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2021-05-01,29.25,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2021-06-01,27.8,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2021-07-01,29.31,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2021-08-01,29.96,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2021-09-01,30.19,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2021-10-01,31.54,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2021-11-01,37.37,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2021-12-01,41.64,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2022-01-01,40.82,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2022-02-01,34.84,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2022-03-01,35.86,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2022-04-01,37.55,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2022-05-01,37.19,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2022-06-01,33.92,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2022-07-01,29.61,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2022-08-01,31.56,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2022-09-01,30.1,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2022-10-01,32.44,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2022-11-01,32.42,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2022-12-01,32.09,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2023-01-01,32.43,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2023-02-01,33.81,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2023-03-01,36.0,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2023-04-01,37.22,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2023-05-01,36.7,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2023-06-01,35.74,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2023-07-01,33.96,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2023-08-01,31.96,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2023-09-01,34.2,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2023-10-01,34.04,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2023-11-01,36.22,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2023-12-01,36.6,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2024-01-01,36.95,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2024-02-01,35.4,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2024-03-01,33.92,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2024-04-01,36.93,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2024-05-01,36.62,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2024-06-01,37.59,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2024-07-01,34.52,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2024-08-01,36.88,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2024-09-01,39.34,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2024-10-01,38.35,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2024-11-01,35.98,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2024-12-01,30.89,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2025-01-01,33.23,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2025-02-01,32.77,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2025-03-01,33.1,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2025-04-01,34.91,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2025-05-01,34.64,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2025-06-01,33.45,False,K-pneumoniae__Co-amoxiclav__South East,sarima
2025-07-01,31.31152941105277,True,K-pneumoniae__Co-amoxiclav__South East,sarima
2025-08-01,31.221328378846394,True,K-pneumoniae__Co-amoxiclav__South East,sarima
2025-09-01,34.265879821187795,True,K-pneumoniae__Co-amoxiclav__South East,sarima
2025-10-01,33.206387933496366,True,K-pneumoniae__Co-amoxiclav__South East,sarima
2025-11-01,33.29579553374459,True,K-pneumoniae__Co-amoxiclav__South East,sarima
2025-12-01,30.762673253755825,True,K-pneumoniae__Co-amoxiclav__South East,sarima
2020-08-01,22.3,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2020-09-01,16.78,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2020-10-01,22.31,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2020-11-01,17.39,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2020-12-01,25.21,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2021-01-01,24.06,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2021-02-01,24.29,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2021-03-01,23.68,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2021-04-01,24.83,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2021-05-01,26.49,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2021-06-01,23.85,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2021-07-01,23.7,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2021-08-01,18.18,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2021-09-01,17.53,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2021-10-01,17.54,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2021-11-01,22.47,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2021-12-01,20.53,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2022-01-01,19.02,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2022-02-01,16.89,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2022-03-01,23.48,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2022-04-01,26.56,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2022-05-01,24.46,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2022-06-01,21.17,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2022-07-01,17.61,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2022-08-01,22.0,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2022-09-01,22.37,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2022-10-01,24.67,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2022-11-01,23.38,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2022-12-01,22.58,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2023-01-01,23.35,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2023-02-01,21.38,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2023-03-01,20.77,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2023-04-01,20.0,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2023-05-01,21.74,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2023-06-01,27.59,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2023-07-01,26.29,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2023-08-01,26.26,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2023-09-01,25.23,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2023-10-01,25.24,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2023-11-01,24.06,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2023-12-01,25.35,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2024-01-01,28.37,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2024-02-01,28.81,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2024-03-01,25.47,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2024-04-01,22.16,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2024-05-01,24.72,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2024-06-01,26.99,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2024-07-01,25.75,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2024-08-01,25.58,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2024-09-01,22.75,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2024-10-01,23.46,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2024-11-01,24.85,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2024-12-01,26.7,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2025-01-01,23.17,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2025-02-01,23.87,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2025-03-01,25.81,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2025-04-01,31.29,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2025-05-01,26.14,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2025-06-01,25.0,False,K-pneumoniae__Co-amoxiclav__South West,sarima
2025-07-01,24.80577057251245,True,K-pneumoniae__Co-amoxiclav__South West,sarima
2025-08-01,25.366857572654858,True,K-pneumoniae__Co-amoxiclav__South West,sarima
2025-09-01,23.87593283735596,True,K-pneumoniae__Co-amoxiclav__South West,sarima
2025-10-01,25.736154261088483,True,K-pneumoniae__Co-amoxiclav__South West,sarima
2025-11-01,25.46131569332927,True,K-pneumoniae__Co-amoxiclav__South West,sarima
2025-12-01,26.95622699169704,True,K-pneumoniae__Co-amoxiclav__South West,sarima
2020-08-01,22.0,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2020-09-01,19.61,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2020-10-01,25.29,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2020-11-01,27.07,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2020-12-01,25.67,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2021-01-01,22.93,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2021-02-01,23.76,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2021-03-01,22.22,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2021-04-01,24.24,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2021-05-01,22.29,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2021-06-01,28.57,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2021-07-01,27.74,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2021-08-01,26.469999999999995,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2021-09-01,22.34,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2021-10-01,21.8,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2021-11-01,24.17,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2021-12-01,27.45,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2022-01-01,32.45,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2022-02-01,32.16,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2022-03-01,32.37,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2022-04-01,26.63,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2022-05-01,26.55,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2022-06-01,22.41,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2022-07-01,26.06,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2022-08-01,26.44,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2022-09-01,30.48,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2022-10-01,29.44,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2022-11-01,26.85,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2022-12-01,23.5,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2023-01-01,24.87,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2023-02-01,27.22,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2023-03-01,30.0,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2023-04-01,25.57,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2023-05-01,24.1,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2023-06-01,24.65,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2023-07-01,27.65,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2023-08-01,27.43,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2023-09-01,29.11,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2023-10-01,30.7,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2023-11-01,34.35,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2023-12-01,36.09,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2024-01-01,34.91,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2024-02-01,33.33,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2024-03-01,32.16,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2024-04-01,29.5,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2024-05-01,27.55,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2024-06-01,25.0,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2024-07-01,23.88,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2024-08-01,25.45,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2024-09-01,27.73,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2024-10-01,27.59,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2024-11-01,27.39,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2024-12-01,21.3,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2025-01-01,22.52,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2025-02-01,24.57,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2025-03-01,25.35,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2025-04-01,23.0,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2025-05-01,19.54,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2025-06-01,26.26,False,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2025-07-01,24.619799632548236,True,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2025-08-01,25.364976897489974,True,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2025-09-01,24.592366269814224,True,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2025-10-01,24.604204400971348,True,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2025-11-01,27.18821321471027,True,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2025-12-01,26.388849522792714,True,K-pneumoniae__Co-amoxiclav__West Midlands,sarima
2020-08-01,24.43,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2020-09-01,27.59,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2020-10-01,30.620000000000005,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2020-11-01,29.999999999999996,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2020-12-01,30.43,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2021-01-01,28.76,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2021-02-01,25.350000000000005,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2021-03-01,19.46,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2021-04-01,23.61,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2021-05-01,27.38,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2021-06-01,31.82,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2021-07-01,29.68,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2021-08-01,29.22,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2021-09-01,25.93,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2021-10-01,24.29,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2021-11-01,25.41,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2021-12-01,27.33,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2022-01-01,29.52,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2022-02-01,28.290000000000003,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2022-03-01,26.83,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2022-04-01,27.39,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2022-05-01,26.79,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2022-06-01,28.4,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2022-07-01,26.14,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2022-08-01,29.38,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2022-09-01,30.41,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2022-10-01,31.44,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2022-11-01,29.170000000000005,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2022-12-01,26.16,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2023-01-01,26.09,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2023-02-01,28.48,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2023-03-01,32.03,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2023-04-01,36.42,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2023-05-01,38.16,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2023-06-01,33.33,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2023-07-01,26.85,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2023-08-01,24.849999999999998,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2023-09-01,30.58,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2023-10-01,34.76,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2023-11-01,38.14,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2023-12-01,35.06,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2024-01-01,30.29,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2024-02-01,27.17,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2024-03-01,26.519999999999996,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2024-04-01,28.02,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2024-05-01,29.44,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2024-06-01,25.97,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2024-07-01,29.12,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2024-08-01,30.93,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2024-09-01,38.46,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2024-10-01,39.9,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2024-11-01,37.7,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2024-12-01,33.33,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2025-01-01,29.1,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2025-02-01,27.96,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2025-03-01,30.13,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2025-04-01,32.34,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2025-05-01,32.53,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2025-06-01,32.0,False,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2025-07-01,33.604107997783295,True,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2025-08-01,35.201781396901545,True,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2025-09-01,40.656294372051725,True,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2025-10-01,42.29071294203782,True,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2025-11-01,41.01871425933098,True,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2025-12-01,38.05569228599087,True,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber,sarima
2020-08-01,4.920000000000001,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2020-09-01,3.0799999999999996,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2020-10-01,2.19,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2020-11-01,2.05,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2020-12-01,5.33,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2021-01-01,4.68,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2021-02-01,6.75,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2021-03-01,6.1,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2021-04-01,6.76,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2021-05-01,6.92,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2021-06-01,8.12,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2021-07-01,7.43,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2021-08-01,7.139999999999999,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2021-09-01,5.3,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2021-10-01,8.07,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2021-11-01,6.67,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2021-12-01,7.02,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2022-01-01,5.5200000000000005,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2022-02-01,8.46,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2022-03-01,7.029999999999999,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2022-04-01,5.07,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2022-05-01,3.42,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2022-06-01,3.3100000000000005,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2022-07-01,4.61,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2022-08-01,4.970000000000001,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2022-09-01,5.26,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2022-10-01,7.02,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2022-11-01,8.52,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2022-12-01,10.47,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2023-01-01,8.64,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2023-02-01,6.800000000000001,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2023-03-01,5.930000000000001,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2023-04-01,6.76,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2023-05-01,8.07,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2023-06-01,8.43,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2023-07-01,6.92,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2023-08-01,4.55,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2023-09-01,4.71,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2023-10-01,4.740000000000001,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2023-11-01,6.19,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2023-12-01,8.33,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2024-01-01,12.57,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2024-02-01,11.7,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2024-03-01,7.23,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2024-04-01,5.910000000000001,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2024-05-01,5.820000000000001,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2024-06-01,6.940000000000001,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2024-07-01,4.25,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2024-08-01,7.17,False,K-pneumoniae__Gentamicin__East Midlands,sarima
2024-09-01,7.369999999999999,False,K-pneumoniae__Gentamicin__East Midlands,sarima
