date,value,is_forecast,series_id,model
2025-09-01,12.62314224243164,True,E-coli__Gentamicin__North West,xgb
2025-10-01,12.400991439819336,True,E-coli__Gentamicin__North West,xgb
2025-11-01,13.837153434753418,True,E-coli__Gentamicin__North West,xgb
2025-12-01,12.971391677856445,True,E-coli__Gentamicin__North West,xgb
2025-07-01,11.72957706451416,True,E-coli__Gentamicin__South East,xgb
2025-08-01,11.396621704101562,True,E-coli__Gentamicin__South East,xgb
2025-09-01,11.932948112487793,True,E-coli__Gentamicin__South East,xgb
2025-10-01,11.796807289123535,True,E-coli__Gentamicin__South East,xgb
2025-11-01,11.861796379089355,True,E-coli__Gentamicin__South East,xgb
2025-12-01,11.3631591796875,True,E-coli__Gentamicin__South East,xgb
2025-07-01,9.363478660583496,True,E-coli__Gentamicin__South West,xgb
2025-08-01,9.801572799682617,True,E-coli__Gentamicin__South West,xgb
2025-09-01,9.438314437866211,True,E-coli__Gentamicin__South West,xgb
2025-10-01,8.670944213867188,True,E-coli__Gentamicin__South West,xgb
2025-11-01,8.547263145446777,True,E-coli__Gentamicin__South West,xgb
2025-12-01,9.8071928024292,True,E-coli__Gentamicin__South West,xgb
2025-07-01,12.144307136535645,True,E-coli__Gentamicin__West Midlands,xgb
2025-08-01,12.998228073120117,True,E-coli__Gentamicin__West Midlands,xgb
2025-09-01,12.658766746520996,True,E-coli__Gentamicin__West Midlands,xgb
2025-10-01,12.483814239501953,True,E-coli__Gentamicin__West Midlands,xgb
2025-11-01,12.51480770111084,True,E-coli__Gentamicin__West Midlands,xgb
2025-12-01,13.726984977722168,True,E-coli__Gentamicin__West Midlands,xgb
2025-07-01,9.314830780029297,True,E-coli__Gentamicin__Yorkshire and Humber,xgb
2025-08-01,10.424416542053223,True,E-coli__Gentamicin__Yorkshire and Humber,xgb
2025-09-01,11.353765487670898,True,E-coli__Gentamicin__Yorkshire and Humber,xgb
2025-10-01,10.811667442321777,True,E-coli__Gentamicin__Yorkshire and Humber,xgb
2025-11-01,10.488182067871094,True,E-coli__Gentamicin__Yorkshire and Humber,xgb
2025-12-01,10.911215782165527,True,E-coli__Gentamicin__Yorkshire and Humber,xgb
2025-07-01,11.111624717712402,True,E-coli__Piperacillin with tazobactam__East Midlands,xgb
2025-08-01,11.73143482208252,True,E-coli__Piperacillin with tazobactam__East Midlands,xgb
2025-09-01,11.792259216308594,True,E-coli__Piperacillin with tazobactam__East Midlands,xgb
2025-10-01,11.371841430664062,True,E-coli__Piperacillin with tazobactam__East Midlands,xgb
2025-11-01,10.915760040283203,True,E-coli__Piperacillin with tazobactam__East Midlands,xgb
2025-12-01,12.981535911560059,True,E-coli__Piperacillin with tazobactam__East Midlands,xgb
2025-07-01,14.652487754821777,True,E-coli__Piperacillin with tazobactam__East of England,xgb
2025-08-01,13.147750854492188,True,E-coli__Piperacillin with tazobactam__East of England,xgb
2025-09-01,13.399590492248535,True,E-coli__Piperacillin with tazobactam__East of England,xgb
2025-10-01,13.121485710144043,True,E-coli__Piperacillin with tazobactam__East of England,xgb
2025-11-01,13.953943252563477,True,E-coli__Piperacillin with tazobactam__East of England,xgb
2025-12-01,13.034290313720703,True,E-coli__Piperacillin with tazobactam__East of England,xgb
2025-07-01,16.066314697265625,True,E-coli__Piperacillin with tazobactam__London,xgb
2025-08-01,16.497112274169922,True,E-coli__Piperacillin with tazobactam__London,xgb
2025-09-01,16.931968688964844,True,E-coli__Piperacillin with tazobactam__London,xgb
2025-10-01,16.439294815063477,True,E-coli__Piperacillin with tazobactam__London,xgb
2025-11-01,15.410209655761719,True,E-coli__Piperacillin with tazobactam__London,xgb
2025-12-01,14.962076187133789,True,E-coli__Piperacillin with tazobactam__London,xgb
2025-07-01,9.918533325195312,True,E-coli__Piperacillin with tazobactam__North East,xgb
2025-08-01,10.76003360748291,True,E-coli__Piperacillin with tazobactam__North East,xgb
2025-09-01,12.208081245422363,True,E-coli__Piperacillin with tazobactam__North East,xgb
2025-10-01,12.31735897064209,True,E-coli__Piperacillin with tazobactam__North East,xgb
2025-11-01,11.915504455566406,True,E-coli__Piperacillin with tazobactam__North East,xgb
2025-12-01,9.413697242736816,True,E-coli__Piperacillin with tazobactam__North East,xgb
2025-07-01,10.999743461608887,True,E-coli__Piperacillin with tazobactam__North West,xgb
2025-08-01,11.439144134521484,True,E-coli__Piperacillin with tazobactam__North West,xgb
2025-09-01,11.422637939453125,True,E-coli__Piperacillin with tazobactam__North West,xgb
2025-10-01,11.455466270446777,True,E-coli__Piperacillin with tazobactam__North West,xgb
2025-11-01,11.207730293273926,True,E-coli__Piperacillin with tazobactam__North West,xgb
2025-12-01,10.414048194885254,True,E-coli__Piperacillin with tazobactam__North West,xgb
2025-07-01,10.497831344604492,True,E-coli__Piperacillin with tazobactam__South East,xgb
2025-08-01,10.032063484191895,True,E-coli__Piperacillin with tazobactam__South East,xgb
2025-09-01,10.258967399597168,True,E-coli__Piperacillin with tazobactam__South East,xgb
2025-10-01,10.762836456298828,True,E-coli__Piperacillin with tazobactam__South East,xgb
2025-11-01,9.539839744567871,True,E-coli__Piperacillin with tazobactam__South East,xgb
2025-12-01,10.0997953414917,True,E-coli__Piperacillin with tazobactam__South East,xgb
2025-07-01,11.315348625183105,True,E-coli__Piperacillin with tazobactam__South West,xgb
2025-08-01,11.47690486907959,True,E-coli__Piperacillin with tazobactam__South West,xgb
2025-09-01,10.816712379455566,True,E-coli__Piperacillin with tazobactam__South West,xgb
2025-10-01,10.214770317077637,True,E-coli__Piperacillin with tazobactam__South West,xgb
2025-11-01,10.2847900390625,True,E-coli__Piperacillin with tazobactam__South West,xgb
2025-12-01,10.19014835357666,True,E-coli__Piperacillin with tazobactam__South West,xgb
2025-07-01,14.467310905456543,True,E-coli__Piperacillin with tazobactam__West Midlands,xgb
2025-08-01,14.290390014648438,True,E-coli__Piperacillin with tazobactam__West Midlands,xgb
2025-09-01,14.75999641418457,True,E-coli__Piperacillin with tazobactam__West Midlands,xgb
2025-10-01,14.871309280395508,True,E-coli__Piperacillin with tazobactam__West Midlands,xgb
2025-11-01,15.070710182189941,True,E-coli__Piperacillin with tazobactam__West Midlands,xgb
2025-12-01,15.772472381591797,True,E-coli__Piperacillin with tazobactam__West Midlands,xgb
2025-07-01,13.732324600219727,True,E-coli__Piperacillin with tazobactam__Yorkshire and Humber,xgb
2025-08-01,13.700886726379395,True,E-coli__Piperacillin with tazobactam__Yorkshire and Humber,xgb
2025-09-01,11.463579177856445,True,E-coli__Piperacillin with tazobactam__Yorkshire and Humber,xgb
2025-10-01,11.738329887390137,True,E-coli__Piperacillin with tazobactam__Yorkshire and Humber,xgb
2025-11-01,10.723750114440918,True,E-coli__Piperacillin with tazobactam__Yorkshire and Humber,xgb
